segment,atom,element,atom_class,area_square_angstrom,native_xtb_charge_electron,native_xtb_raw_sigma,tm_nist_raw_sigma,nist_hsieh_averaged_sigma,pre_probability_partition,left_bin,right_bin,left_weight,right_weight
1428,32,H,NHB,0.176514367000,0.000275070000,0.001558343406687,-0.001558343406687,-0.000178613971421,NHB,-0.001,0.000,0.178613971420619,0.821386028579381
1429,32,H,NHB,0.176514367000,0.000274204000,0.001553437290461,-0.001553437290461,-0.000172012478046,NHB,-0.001,0.000,0.172012478046308,0.827987521953692
1430,32,H,NHB,0.176514367000,0.000000002000,0.000000011330522,-0.000000011330522,0.000040580954195,NHB,0.000,0.001,0.959419045804719,0.040580954195281
1431,32,H,NHB,0.176514367000,0.000000000000,0.000000000000000,-0.000000000000000,-0.000009660708071,NHB,-0.001,0.000,0.009660708071425,0.990339291928575
1432,32,H,NHB,0.176514367000,0.000281084000,0.001592414287728,-0.001592414287728,-0.000205090201090,NHB,-0.001,0.000,0.205090201090165,0.794909798909835
1433,32,H,NHB,0.176514367000,0.000274629000,0.001555845026484,-0.001555845026484,-0.000234259933102,NHB,-0.001,0.000,0.234259933101921,0.765740066898079
1434,32,H,NHB,0.176514367000,0.000123950000,0.000702209129527,-0.000702209129527,-0.000000788610216,NHB,-0.001,0.000,0.000788610216246,0.999211389783754
1435,32,H,NHB,0.176514367000,0.000134631000,0.000762719784730,-0.000762719784730,-0.000009541292809,NHB,-0.001,0.000,0.009541292809239,0.990458707190761
1436,32,H,NHB,0.178345189000,0.000148999000,0.000835452869996,-0.000835452869996,-0.000073068181585,NHB,-0.001,0.000,0.073068181584524,0.926931818415476
1437,32,H,NHB,0.178345189000,0.000152995000,0.000857858857073,-0.000857858857073,-0.000107436047710,NHB,-0.001,0.000,0.107436047710498,0.892563952289502
1438,32,H,NHB,0.178345189000,0.000005667000,0.000031775457649,-0.000031775457649,0.000082611495126,NHB,0.000,0.001,0.917388504873740,0.082611495126260
1439,32,H,NHB,0.178345189000,0.000221684000,0.001243005215016,-0.001243005215016,0.000011869960500,NHB,0.000,0.001,0.988130039500445,0.011869960499555
1440,32,H,NHB,0.178345189000,0.000216656000,0.001214812696742,-0.001214812696742,0.000020933523487,NHB,0.000,0.001,0.979066476512901,0.020933523487099
1441,32,H,NHB,0.178345189000,0.000032917000,0.000184569038193,-0.000184569038193,0.000200493225533,NHB,0.000,0.001,0.799506774467025,0.200493225532975
1442,32,H,NHB,0.178345189000,0.000270169000,0.001514865646306,-0.001514865646306,-0.000270018111172,NHB,-0.001,0.000,0.270018111172284,0.729981888827716
1443,32,H,NHB,0.178345189000,0.000273688000,0.001534597044835,-0.001534597044835,-0.000307129621835,NHB,-0.001,0.000,0.307129621834846,0.692870378165154
1444,33,H,NHB,0.070423299000,0.000047944000,0.000680797416207,-0.000680797416207,-0.000106879601820,NHB,-0.001,0.000,0.106879601820113,0.893120398179887
1445,33,H,NHB,0.070423299000,0.000107247000,0.001522890883030,-0.001522890883030,-0.000076907907636,NHB,-0.001,0.000,0.076907907636191,0.923092092363809
1446,33,H,NHB,0.180161591000,0.000161250000,0.000895029840184,-0.000895029840184,-0.000040826733742,NHB,-0.001,0.000,0.040826733742471,0.959173266257529
1447,33,H,NHB,0.180161591000,0.000276774000,0.001536254195269,-0.001536254195269,-0.000247064018250,NHB,-0.001,0.000,0.247064018249663,0.752935981750337
1448,33,H,NHB,0.151059761000,0.000158601000,0.001049922222504,-0.001049922222504,0.000058792794391,NHB,0.000,0.001,0.941207205609129,0.058792794390871
1449,33,H,NHB,0.151059761000,0.000213164000,0.001411123641325,-0.001411123641325,-0.000020754107270,NHB,-0.001,0.000,0.020754107269623,0.979245892730377
1450,33,H,NHB,0.151059761000,0.000227315000,0.001504801798276,-0.001504801798276,-0.000089249603320,NHB,-0.001,0.000,0.089249603320449,0.910750396679551
1451,33,H,NHB,0.151059761000,0.000230445000,0.001525522074671,-0.001525522074671,-0.000189484906079,NHB,-0.001,0.000,0.189484906078793,0.810515093921207
1452,33,H,NHB,0.151059761000,0.000148743000,0.000984663281706,-0.000984663281706,-0.000104306388004,NHB,-0.001,0.000,0.104306388003691,0.895693611996309
1453,33,H,NHB,0.151059761000,0.000205054000,0.001357436279805,-0.001357436279805,-0.000200447793374,NHB,-0.001,0.000,0.200447793374166,0.799552206625834
1454,33,H,NHB,0.151059761000,0.000004306000,0.000028505274810,-0.000028505274810,-0.000012417258254,NHB,-0.001,0.000,0.012417258253776,0.987582741746224
1455,33,H,NHB,0.151059761000,0.000041951000,0.000277711282755,-0.000277711282755,-0.000075310450218,NHB,-0.001,0.000,0.075310450218496,0.924689549781504
1456,33,H,NHB,0.151059761000,0.000117145000,0.000775487788571,-0.000775487788571,0.000011377225870,NHB,0.000,0.001,0.988622774129908,0.011377225870092
1457,33,H,NHB,0.182903957000,0.000264134000,0.001444113098111,-0.001444113098111,-0.000138836893989,NHB,-0.001,0.000,0.138836893988776,0.861163106011224
1458,33,H,NHB,0.182903957000,0.000045734000,0.000250043797576,-0.000250043797576,0.000025479176938,NHB,0.000,0.001,0.974520823061613,0.025479176938387
1459,33,H,NHB,0.182903957000,0.000225552000,0.001233171789717,-0.001233171789717,0.000052398815992,NHB,0.000,0.001,0.947601184008367,0.052398815991633
1460,33,H,NHB,0.182903957000,0.000061187000,0.000334530761409,-0.000334530761409,0.000052267240536,NHB,0.000,0.001,0.947732759463653,0.052267240536347
1461,33,H,NHB,0.182903957000,0.000273418000,0.001494871978084,-0.001494871978084,-0.000127029891873,NHB,-0.001,0.000,0.127029891873431,0.872970108126569
1462,33,H,NHB,0.182903957000,0.000000340000,0.000001858899094,-0.000001858899094,0.000223695401713,NHB,0.000,0.001,0.776304598287442,0.223695401712558
1463,33,H,NHB,0.182903957000,0.000277154000,0.001515297998720,-0.001515297998720,-0.000179875621232,NHB,-0.001,0.000,0.179875621232357,0.820124378767643
1464,33,H,NHB,0.182903957000,0.000281123000,0.001536997911970,-0.001536997911970,-0.000306417691255,NHB,-0.001,0.000,0.306417691254744,0.693582308745256
1465,33,H,NHB,0.176514367000,0.000002491000,0.000014112165725,-0.000014112165725,0.000196629442834,NHB,0.000,0.001,0.803370557166220,0.196629442833780
1466,33,H,NHB,0.176514367000,0.000172299000,0.000976118844762,-0.000976118844762,0.000091651030541,NHB,0.000,0.001,0.908348969459368,0.091651030540632
1467,33,H,NHB,0.176514367000,0.000232927000,0.001319592302648,-0.001319592302648,-0.000070627869608,NHB,-0.001,0.000,0.070627869607655,0.929372130392345
1468,33,H,NHB,0.176514367000,0.000260578000,0.001476242440934,-0.001476242440934,-0.000260814975860,NHB,-0.001,0.000,0.260814975860235,0.739185024139765
1469,33,H,NHB,0.176514367000,0.000199694000,0.001131318676173,-0.001131318676173,-0.000081050257733,NHB,-0.001,0.000,0.081050257733079,0.918949742266921
1470,33,H,NHB,0.176514367000,0.000275442000,0.001560450883865,-0.001560450883865,-0.000268148004985,NHB,-0.001,0.000,0.268148004985162,0.731851995014838
1471,33,H,NHB,0.176514367000,0.000000164000,0.000000929102842,-0.000000929102842,0.000017243391130,NHB,0.000,0.001,0.982756608869703,0.017243391130297
1472,33,H,NHB,0.176514367000,0.000259898000,0.001472390063297,-0.001472390063297,-0.000094159482053,NHB,-0.001,0.000,0.094159482053095,0.905840517946905
1473,33,H,NHB,0.178345189000,0.000007067000,0.000039625403072,-0.000039625403072,0.000020574392015,NHB,0.000,0.001,0.979425607984732,0.020574392015268
1474,33,H,NHB,0.178345189000,0.000187531000,0.001051505796436,-0.001051505796436,-0.000124610175483,NHB,-0.001,0.000,0.124610175483266,0.875389824516734
1475,33,H,NHB,0.178345189000,0.000120495000,0.000675627981196,-0.000675627981196,0.000006909939343,NHB,0.000,0.001,0.993090060657416,0.006909939342584
1476,33,H,NHB,0.178345189000,0.000139101000,0.000779953755859,-0.000779953755859,0.000078510544145,NHB,0.000,0.001,0.921489455854828,0.078510544145172
1477,33,H,NHB,0.178345189000,0.000264847000,0.001485024639493,-0.001485024639493,-0.000099079787851,NHB,-0.001,0.000,0.099079787851323,0.900920212148677
1478,33,H,NHB,0.178345189000,0.000219835000,0.001232637679954,-0.001232637679954,0.000015126208165,NHB,0.000,0.001,0.984873791835097,0.015126208164903
1479,33,H,NHB,0.178345189000,0.000072072000,0.000404115190346,-0.000404115190346,0.000149956985050,NHB,0.000,0.001,0.850043014949895,0.149956985050105
1480,33,H,NHB,0.178345189000,0.000270312000,0.001515667462160,-0.001515667462160,-0.000237065490123,NHB,-0.001,0.000,0.237065490123280,0.762934509876720
1481,33,H,NHB,0.178345189000,0.000279159000,0.001565273510125,-0.001565273510125,-0.000234895836723,NHB,-0.001,0.000,0.234895836723359,0.765104163276641
1482,34,H,NHB,0.070423299000,0.000076496000,0.001086231418951,-0.001086231418951,-0.000225694645619,NHB,-0.001,0.000,0.225694645619121,0.774305354380879
1483,34,H,NHB,0.070423299000,0.000096261000,0.001366891374970,-0.001366891374970,-0.000064717827533,NHB,-0.001,0.000,0.064717827533280,0.935282172466720
1484,34,H,NHB,0.180161591000,0.000268830000,0.001492160446119,-0.001492160446119,-0.000193085180147,NHB,-0.001,0.000,0.193085180146812,0.806914819853188
1485,34,H,NHB,0.180161591000,0.000241906000,0.001342716828028,-0.001342716828028,-0.000167927927186,NHB,-0.001,0.000,0.167927927185713,0.832072072814287
1486,34,H,NHB,0.151059761000,0.000216270000,0.001431685040201,-0.001431685040201,-0.000149242620020,NHB,-0.001,0.000,0.149242620020219,0.850757379979781
1487,34,H,NHB,0.151059761000,0.000222649000,0.001473913360686,-0.001473913360686,-0.000157792634212,NHB,-0.001,0.000,0.157792634212310,0.842207365787690
1488,34,H,NHB,0.151059761000,0.000153749000,0.001017802484144,-0.001017802484144,0.000051037072514,NHB,0.000,0.001,0.948962927485980,0.051037072514020
1489,34,H,NHB,0.151059761000,0.000146430000,0.000969351460843,-0.000969351460843,0.000047384187292,NHB,0.000,0.001,0.952615812708055,0.047384187291945
1490,34,H,NHB,0.151059761000,0.000210369000,0.001392621030295,-0.001392621030295,-0.000277549228161,NHB,-0.001,0.000,0.277549228161204,0.722450771838796
1491,34,H,NHB,0.151059761000,0.000214101000,0.001417326484450,-0.001417326484450,-0.000256868049695,NHB,-0.001,0.000,0.256868049694998,0.743131950305002
1492,34,H,NHB,0.151059761000,0.000069244000,0.000458388120977,-0.000458388120977,-0.000166566607444,NHB,-0.001,0.000,0.166566607444498,0.833433392555502
1493,34,H,NHB,0.151059761000,0.000066426000,0.000439733252325,-0.000439733252325,-0.000131237014150,NHB,-0.001,0.000,0.131237014149664,0.868762985850336
1494,34,H,NHB,0.182903957000,0.000177829000,0.000972253432439,-0.000972253432439,-0.000116320009969,NHB,-0.001,0.000,0.116320009969313,0.883679990030687
1495,34,H,NHB,0.182903957000,0.000167124000,0.000913725447722,-0.000913725447722,-0.000057311588238,NHB,-0.001,0.000,0.057311588238302,0.942688411761698
1496,34,H,NHB,0.182903957000,0.000001531000,0.000008370513274,-0.000008370513274,-0.000018507747266,NHB,-0.001,0.000,0.018507747266005,0.981492252733995
1497,34,H,NHB,0.182903957000,0.000002042000,0.000011164329266,-0.000011164329266,0.000059981679759,NHB,0.000,0.001,0.940018320240952,0.059981679759048
1498,34,H,NHB,0.182903957000,0.000207474000,0.001134333031406,-0.001134333031406,-0.000073132526418,NHB,-0.001,0.000,0.073132526417600,0.926867473582400
1499,34,H,NHB,0.182903957000,0.000193044000,0.001055439166907,-0.001055439166907,-0.000011792099030,NHB,-0.001,0.000,0.011792099030064,0.988207900969936
1500,34,H,NHB,0.182903957000,0.000002821000,0.000015423395132,-0.000015423395132,0.000076168295208,NHB,0.000,0.001,0.923831704791787,0.076168295208213
1501,34,H,NHB,0.182903957000,0.000037890000,0.000207157902002,-0.000207157902002,0.000168567633780,NHB,0.000,0.001,0.831432366219681,0.168567633780319
1502,34,H,NHB,0.182903957000,0.000261632000,0.001430433787717,-0.001430433787717,-0.000322780066934,NHB,-0.001,0.000,0.322780066933908,0.677219933066092
1503,34,H,NHB,0.182903957000,0.000269241000,0.001472034855976,-0.001472034855976,-0.000319441862218,NHB,-0.001,0.000,0.319441862218229,0.680558137781771
1504,34,H,NHB,0.176514367000,0.000259776000,0.001471698901427,-0.001471698901427,-0.000202491612683,NHB,-0.001,0.000,0.202491612682732,0.797508387317268
1505,34,H,NHB,0.176514367000,0.000261884000,0.001483641272101,-0.001483641272101,-0.000204185202465,NHB,-0.001,0.000,0.204185202465253,0.795814797534747
1506,34,H,NHB,0.176514367000,0.000014335000,0.000081211519740,-0.000081211519740,0.000159407848159,NHB,0.000,0.001,0.840592151840815,0.159407848159185
1507,34,H,NHB,0.176514367000,0.000029822000,0.000168949420417,-0.000168949420417,0.000185948747957,NHB,0.000,0.001,0.814051252042598,0.185948747957402
1508,34,H,NHB,0.176514367000,0.000261667000,0.001482411910414,-0.001482411910414,-0.000271623331585,NHB,-0.001,0.000,0.271623331585333,0.728376668414667
1509,34,H,NHB,0.176514367000,0.000265368000,0.001503379042228,-0.001503379042228,-0.000246180694556,NHB,-0.001,0.000,0.246180694556207,0.753819305443792
1510,34,H,NHB,0.176514367000,0.000000000000,0.000000000000000,-0.000000000000000,-0.000075643594056,NHB,-0.001,0.000,0.075643594055974,0.924356405944026
1511,34,H,NHB,0.176514367000,0.000000002000,0.000000011330522,-0.000000011330522,0.000007811939837,NHB,0.000,0.001,0.992188060162934,0.007811939837066
1512,34,H,NHB,0.176514367000,0.000129026000,0.000730965995533,-0.000730965995533,-0.000065289662328,NHB,-0.001,0.000,0.065289662328168,0.934710337671832
1513,34,H,NHB,0.176514367000,0.000112773000,0.000638888504753,-0.000638888504753,0.000028070328789,NHB,0.000,0.001,0.971929671211039,0.028070328788961
1514,34,H,NHB,0.178345189000,0.000144533000,0.000810411544098,-0.000810411544098,-0.000160448460053,NHB,-0.001,0.000,0.160448460053414,0.839551539946586
1515,34,H,NHB,0.178345189000,0.000141341000,0.000792513668535,-0.000792513668535,-0.000101113373919,NHB,-0.001,0.000,0.101113373919358,0.898886626080642
1516,34,H,NHB,0.178345189000,0.000005401000,0.000030283968019,-0.000030283968019,0.000012169348968,NHB,0.000,0.001,0.987830651031587,0.012169348968413
1517,34,H,NHB,0.178345189000,0.000202802000,0.001137131879683,-0.001137131879683,-0.000015250428851,NHB,-0.001,0.000,0.015250428850591,0.984749571149409
1518,34,H,NHB,0.178345189000,0.000201456000,0.001129584717870,-0.001129584717870,-0.000000667132016,NHB,-0.001,0.000,0.000667132015586,0.999332867984414
1519,34,H,NHB,0.178345189000,0.000256460000,0.001437997859309,-0.001437997859309,-0.000288688068781,NHB,-0.001,0.000,0.288688068781087,0.711311931218913
1520,34,H,NHB,0.178345189000,0.000029551000,0.000165695526556,-0.000165695526556,0.000194192545340,NHB,0.000,0.001,0.805807454660095,0.194192545339905
1521,34,H,NHB,0.178345189000,0.000259050000,0.001452520258340,-0.001452520258340,-0.000341927063043,NHB,-0.001,0.000,0.341927063042575,0.658072936957425
1522,35,H,NHB,0.070423299000,0.000045635000,0.000648009971813,-0.000648009971813,-0.000174539712259,NHB,-0.001,0.000,0.174539712258953,0.825460287741047
1523,35,H,NHB,0.070423299000,0.000100501000,0.001427098721973,-0.001427098721973,-0.000093586381955,NHB,-0.001,0.000,0.093586381954676,0.906413618045324
1524,35,H,NHB,0.180161591000,0.000263448000,0.001462287264104,-0.001462287264104,-0.000278282542514,NHB,-0.001,0.000,0.278282542514427,0.721717457485573
1525,35,H,NHB,0.180161591000,0.000153670000,0.000852956499479,-0.000852956499479,-0.000031177695842,NHB,-0.001,0.000,0.031177695841918,0.968822304158082
1526,35,H,NHB,0.151059761000,0.000220207000,0.001457747573161,-0.001457747573161,-0.000207812805808,NHB,-0.001,0.000,0.207812805807928,0.792187194192072
1527,35,H,NHB,0.151059761000,0.000211645000,0.001401068018372,-0.001401068018372,-0.000111287017051,NHB,-0.001,0.000,0.111287017050682,0.888712982949318
1528,35,H,NHB,0.151059761000,0.000201106000,0.001331300927982,-0.001331300927982,-0.000033641189654,NHB,-0.001,0.000,0.033641189654376,0.966358810345624
1529,35,H,NHB,0.151059761000,0.000146040000,0.000966769701165,-0.000966769701165,0.000044005370661,NHB,0.000,0.001,0.955994629338572,0.044005370661428
1530,35,H,NHB,0.151059761000,0.000039619000,0.000262273683857,-0.000262273683857,-0.000140189695561,NHB,-0.001,0.000,0.140189695561276,0.859810304438724
1531,35,H,NHB,0.151059761000,0.000004041000,0.000026751002208,-0.000026751002208,-0.000081796915715,NHB,-0.001,0.000,0.081796915715045,0.918203084284955
1532,35,H,NHB,0.151059761000,0.000195946000,0.001297142261466,-0.001297142261466,-0.000255189077192,NHB,-0.001,0.000,0.255189077191588,0.744810922808412
1533,35,H,NHB,0.151059761000,0.000142404000,0.000942699757085,-0.000942699757085,-0.000171016898805,NHB,-0.001,0.000,0.171016898804577,0.828983101195423
1534,35,H,NHB,0.151059761000,0.000114561000,0.000758381975727,-0.000758381975727,-0.000036179252145,NHB,-0.001,0.000,0.036179252145099,0.963820747854901
1535,35,H,NHB,0.182903957000,0.000042894000,0.000234516522789,-0.000234516522789,-0.000039825481718,NHB,-0.001,0.000,0.039825481718309,0.960174518281691
1536,35,H,NHB,0.182903957000,0.000251751000,0.001376410899629,-0.001376410899629,-0.000184872544839,NHB,-0.001,0.000,0.184872544839145,0.815127455160855
1537,35,H,NHB,0.182903957000,0.000009553000,0.000052229597198,-0.000052229597198,0.000035764393183,NHB,0.000,0.001,0.964235606817119,0.035764393182881
1538,35,H,NHB,0.182903957000,0.000258664000,0.001414206692095,-0.001414206692095,-0.000157219214812,NHB,-0.001,0.000,0.157219214812077,0.842780785187923
1539,35,H,NHB,0.182903957000,0.000062091000,0.000339473246060,-0.000339473246060,0.000090893823475,NHB,0.000,0.001,0.909106176525251,0.090893823474749
1540,35,H,NHB,0.182903957000,0.000213150000,0.001165365711579,-0.001165365711579,0.000024553737218,NHB,0.000,0.001,0.975446262781951,0.024553737218049
1541,35,H,NHB,0.182903957000,0.000268812000,0.001469689362707,-0.001469689362707,-0.000339921366837,NHB,-0.001,0.000,0.339921366837190,0.660078633162810
1542,35,H,NHB,0.182903957000,0.000260402000,0.001423708946876,-0.001423708946876,-0.000225684906627,NHB,-0.001,0.000,0.225684906627216,0.774315093372784
1543,35,H,NHB,0.182903957000,0.000000336000,0.000001837029693,-0.000001837029693,0.000222144145875,NHB,0.000,0.001,0.777855854124882,0.222144145875118
1544,35,H,NHB,0.176514367000,0.000250605000,0.001419742790682,-0.001419742790682,-0.000283282713355,NHB,-0.001,0.000,0.283282713355450,0.716717286644550
1545,35,H,NHB,0.176514367000,0.000216465000,0.001226330772271,-0.001226330772271,-0.000087009525964,NHB,-0.001,0.000,0.087009525964404,0.912990474035596
1546,35,H,NHB,0.176514367000,0.000165093000,0.000935294972335,-0.000935294972335,0.000077832461911,NHB,0.000,0.001,0.922167538089298,0.077832461910702
1547,35,H,NHB,0.176514367000,0.000002229000,0.000012627867283,-0.000012627867283,0.000182416947411,NHB,0.000,0.001,0.817583052588573,0.182416947411427
