segment,atom,element,atom_class,area_square_angstrom,native_xtb_charge_electron,native_xtb_raw_sigma,tm_nist_raw_sigma,nist_hsieh_averaged_sigma,pre_probability_partition,left_bin,right_bin,left_weight,right_weight
1281,31,C,NHB,0.617017436000,-0.000140691000,-0.000228017867553,0.000228017867553,-0.000116755913335,NHB,-0.001,0.000,0.116755913334811,0.883244086665189
1282,31,C,NHB,0.617017436000,-0.000063761000,-0.000103337436318,0.000103337436318,0.000097454951887,NHB,0.000,0.001,0.902545048112733,0.097454951887267
1283,31,C,NHB,0.617017436000,-0.000191424000,-0.000310240827619,0.000310240827619,0.000251718660889,NHB,0.000,0.001,0.748281339111111,0.251718660888889
1284,31,C,NHB,0.517349488000,-0.000127230000,-0.000245926598849,0.000245926598849,-0.000503461668044,NHB,-0.001,0.000,0.503461668043929,0.496538331956071
1285,31,C,NHB,0.517349488000,-0.000055642000,-0.000107552053864,0.000107552053864,-0.000424471572818,NHB,-0.001,0.000,0.424471572818302,0.575528427181698
1286,31,C,NHB,0.517349488000,-0.000215840000,-0.000417203466914,0.000417203466914,-0.000606576673502,NHB,-0.001,0.000,0.606576673502449,0.393423326497551
1287,31,C,NHB,0.517349488000,-0.000133426000,-0.000257903028987,0.000257903028987,-0.000548221110936,NHB,-0.001,0.000,0.548221110936366,0.451778889063634
1288,31,C,NHB,0.517349488000,-0.000520818000,-0.001006704388582,0.001006704388582,0.000517940066725,NHB,0.000,0.001,0.482059933275005,0.517940066724995
1289,31,C,NHB,0.517349488000,-0.000351097000,-0.000678645689507,0.000678645689507,0.000636162175992,NHB,0.000,0.001,0.363837824007844,0.636162175992156
1290,31,C,NHB,0.517349488000,-0.000440820000,-0.000852073907919,0.000852073907919,0.000237825833282,NHB,0.000,0.001,0.762174166717697,0.237825833282303
1291,31,C,NHB,0.517349488000,-0.000456563000,-0.000882504014385,0.000882504014385,0.000590232346352,NHB,0.000,0.001,0.409767653647538,0.590232346352462
1292,31,C,NHB,0.517349488000,-0.000564988000,-0.001092081877155,0.001092081877155,0.000596798587748,NHB,0.000,0.001,0.403201412252009,0.596798587747991
1293,31,C,NHB,0.517349488000,-0.000208255000,-0.000402542197935,0.000402542197935,0.000704415649512,NHB,0.000,0.001,0.295584350487720,0.704415649512280
1294,31,C,NHB,0.517349488000,-0.000504287000,-0.000974751133802,0.000974751133802,0.000355766867339,NHB,0.000,0.001,0.644233132661456,0.355766867338544
1295,31,C,NHB,0.517349488000,-0.000548082000,-0.001059403773876,0.001059403773876,0.000725684306265,NHB,0.000,0.001,0.274315693735393,0.725684306264607
1296,31,C,NHB,0.626409493000,-0.000453512000,-0.000723986473813,0.000723986473813,0.000093024245142,NHB,0.000,0.001,0.906975754858481,0.093024245141519
1297,31,C,NHB,0.626409493000,-0.000296943000,-0.000474039750863,0.000474039750863,0.000453728355310,NHB,0.000,0.001,0.546271644690360,0.453728355309640
1298,31,C,NHB,0.626409493000,-0.000042258000,-0.000067460663467,0.000067460663467,0.000458440658115,NHB,0.000,0.001,0.541559341884762,0.458440658115238
1299,31,C,NHB,0.626409493000,0.000007269000,0.000011604230270,-0.000011604230270,-0.000108631182335,NHB,-0.001,0.000,0.108631182335241,0.891368817664759
1300,31,C,NHB,0.626409493000,-0.000007182000,-0.000011465343486,0.000011465343486,0.000004219643449,NHB,0.000,0.001,0.995780356551265,0.004219643448735
1301,31,C,NHB,0.626409493000,-0.000148216000,-0.000236611995278,0.000236611995278,0.000072576684563,NHB,0.000,0.001,0.927423315436892,0.072576684563108
1302,31,C,NHB,0.626409493000,-0.000207885000,-0.000331867575960,0.000331867575960,0.000198905735260,NHB,0.000,0.001,0.801094264740441,0.198905735259559
1303,31,C,NHB,0.626409493000,0.000050785000,0.000081073164707,-0.000081073164707,-0.000340840646349,NHB,-0.001,0.000,0.340840646348634,0.659159353651366
1304,31,C,NHB,0.626409493000,-0.000023056000,-0.000036806594181,0.000036806594181,-0.000043111784468,NHB,-0.001,0.000,0.043111784468252,0.956888215531748
1305,31,C,NHB,0.626409493000,-0.000628892000,-0.001003963073721,0.001003963073721,0.000814762177221,NHB,0.000,0.001,0.185237822778698,0.814762177221302
1306,31,C,NHB,0.604526425000,0.000051287000,0.000084838309591,-0.000084838309591,-0.000322720086358,NHB,-0.001,0.000,0.322720086358242,0.677279913641758
1307,31,C,NHB,0.604526425000,0.000008587000,0.000014204507272,-0.000014204507272,-0.000062012552993,NHB,-0.001,0.000,0.062012552993419,0.937987447006581
1308,31,C,NHB,0.604526425000,0.000014169000,0.000023438181383,-0.000023438181383,-0.000569012997785,NHB,-0.001,0.000,0.569012997785228,0.430987002214772
1309,31,C,NHB,0.604526425000,0.000001395000,0.000002307591434,-0.000002307591434,-0.000195524254132,NHB,-0.001,0.000,0.195524254131547,0.804475745868453
1310,31,C,NHB,0.604526425000,-0.000450304000,-0.000744887206544,0.000744887206544,0.000262454823757,NHB,0.000,0.001,0.737545176243095,0.262454823756905
1311,31,C,NHB,0.604526425000,-0.000193738000,-0.000320478960039,0.000320478960039,0.000429751318994,NHB,0.000,0.001,0.570248681006249,0.429751318993751
1312,31,C,NHB,0.604526425000,-0.000320072000,-0.000529459072033,0.000529459072033,-0.000030913445141,NHB,-0.001,0.000,0.030913445140527,0.969086554859473
1313,31,C,NHB,0.604526425000,-0.000379970000,-0.000628541589394,0.000628541589394,0.000493545235419,NHB,0.000,0.001,0.506454764581223,0.493545235418777
1314,31,C,NHB,0.604526425000,-0.000402299000,-0.000665477940026,0.000665477940026,0.000538652839826,NHB,0.000,0.001,0.461347160173918,0.538652839826082
1315,31,C,NHB,0.604526425000,-0.000617391000,-0.001021280417973,0.001021280417973,0.000770132012012,NHB,0.000,0.001,0.229867987987582,0.770132012012418
1316,31,C,NHB,0.604526425000,-0.000023111000,-0.000038229925185,0.000038229925185,0.000159137984011,NHB,0.000,0.001,0.840862015989219,0.159137984010781
1317,31,C,NHB,0.610796623000,-0.000628237000,-0.001028553492838,0.001028553492838,0.000266202924982,NHB,0.000,0.001,0.733797075018413,0.266202924981587
1318,31,C,NHB,0.610796623000,-0.000503863000,-0.000824927612607,0.000824927612607,0.000665535804023,NHB,0.000,0.001,0.334464195976574,0.665535804023426
1319,31,C,NHB,0.610796623000,0.000000061000,0.000000099869576,-0.000000099869576,-0.000449336841924,NHB,-0.001,0.000,0.449336841923606,0.550663158076394
1320,31,C,NHB,0.610796623000,0.000052566000,0.000086061379550,-0.000086061379550,-0.000217641136948,NHB,-0.001,0.000,0.217641136948414,0.782358863051586
1321,31,C,NHB,0.610796623000,0.000008523000,0.000013953908190,-0.000013953908190,-0.000206739471460,NHB,-0.001,0.000,0.206739471460144,0.793260528539856
1322,31,C,NHB,0.610796623000,-0.000015116000,-0.000024748008471,0.000024748008471,-0.000511257425779,NHB,-0.001,0.000,0.511257425779142,0.488742574220858
1323,31,C,NHB,0.610796623000,-0.000456709000,-0.000747726792851,0.000747726792851,0.000452612822691,NHB,0.000,0.001,0.547387177309368,0.452612822690632
1324,31,C,NHB,0.610796623000,-0.000229897000,-0.000376388786943,0.000376388786943,0.000186704235338,NHB,0.000,0.001,0.813295764661701,0.186704235338299
1325,31,C,NHB,0.610796623000,-0.000581679000,-0.000952328447959,0.000952328447959,0.000732076718517,NHB,0.000,0.001,0.267923281483156,0.732076718516844
1326,31,C,NHB,0.610796623000,-0.000597015000,-0.000977436641787,0.000977436641787,0.000734449307981,NHB,0.000,0.001,0.265550692018511,0.734449307981489
1327,32,H,NHB,0.070423299000,0.000165226000,0.002346183753760,-0.002346183753760,-0.000684844292767,NHB,-0.001,0.000,0.684844292767166,0.315155707232834
1328,32,H,NHB,0.070423299000,0.000014965000,0.000212500695260,-0.000212500695260,-0.000487496541600,NHB,-0.001,0.000,0.487496541600316,0.512503458399684
1329,32,H,NHB,0.070423299000,0.000017158000,0.000243640957519,-0.000243640957519,-0.000242103156344,NHB,-0.001,0.000,0.242103156343581,0.757896843656419
1330,32,H,NHB,0.180161591000,0.000167318000,0.000928710715038,-0.000928710715038,-0.000233830906599,NHB,-0.001,0.000,0.233830906598633,0.766169093401367
1331,32,H,NHB,0.180161591000,0.000420330000,0.002333072202943,-0.002333072202943,-0.000719819701633,NHB,-0.001,0.000,0.719819701632775,0.280180298367225
1332,32,H,NHB,0.180161591000,0.000159563000,0.000885666024119,-0.000885666024119,-0.000644180176787,NHB,-0.001,0.000,0.644180176787173,0.355819823212827
1333,32,H,NHB,0.151059761000,0.000060794000,0.000402449994608,-0.000402449994608,-0.000268108118611,NHB,-0.001,0.000,0.268108118611400,0.731891881388600
1334,32,H,NHB,0.151059761000,0.000227470000,0.001505827882251,-0.001505827882251,-0.000354512820044,NHB,-0.001,0.000,0.354512820044039,0.645487179955961
1335,32,H,NHB,0.151059761000,0.000001894000,0.000012538084182,-0.000012538084182,-0.000222334719335,NHB,-0.001,0.000,0.222334719335033,0.777665280664967
1336,32,H,NHB,0.151059761000,0.000217727000,0.001441330229564,-0.001441330229564,-0.000596232521761,NHB,-0.001,0.000,0.596232521760950,0.403767478239050
1337,32,H,NHB,0.151059761000,0.000001275000,0.000008440368180,-0.000008440368180,-0.000428872734621,NHB,-0.001,0.000,0.428872734620775,0.571127265379225
1338,32,H,NHB,0.151059761000,0.000088068000,0.000583001054794,-0.000583001054794,-0.000540821361141,NHB,-0.001,0.000,0.540821361140997,0.459178638859003
1339,32,H,NHB,0.151059761000,0.000352867000,0.002335943057662,-0.002335943057662,-0.000554391096606,NHB,-0.001,0.000,0.554391096605629,0.445608903394371
1340,32,H,NHB,0.151059761000,0.000350589000,0.002320862933180,-0.002320862933180,-0.000733725538418,NHB,-0.001,0.000,0.733725538418497,0.266274461581503
1341,32,H,NHB,0.151059761000,0.000313565000,0.002075767881031,-0.002075767881031,-0.000648190805691,NHB,-0.001,0.000,0.648190805690694,0.351809194309306
1342,32,H,NHB,0.151059761000,0.000358956000,0.002376251608130,-0.002376251608130,-0.000755833230264,NHB,-0.001,0.000,0.755833230264119,0.244166769735881
1343,32,H,NHB,0.182903957000,0.000053247000,0.000291120000209,-0.000291120000209,-0.000227338989974,NHB,-0.001,0.000,0.227338989973867,0.772661010026133
1344,32,H,NHB,0.182903957000,0.000414316000,0.002265210697437,-0.002265210697437,-0.000792384255421,NHB,-0.001,0.000,0.792384255420577,0.207615744579423
1345,32,H,NHB,0.182903957000,0.000412768000,0.002256747239208,-0.002256747239208,-0.000744790136282,NHB,-0.001,0.000,0.744790136281762,0.255209863718238
1346,32,H,NHB,0.182903957000,0.000422215000,0.002308397297277,-0.002308397297277,-0.000396396417994,NHB,-0.001,0.000,0.396396417994262,0.603603582005738
1347,32,H,NHB,0.182903957000,0.000413845000,0.002262635575457,-0.002262635575457,-0.000608209194498,NHB,-0.001,0.000,0.608209194498027,0.391790805501973
1348,32,H,NHB,0.182903957000,0.000080999000,0.000442849905101,-0.000442849905101,-0.000693895405929,NHB,-0.001,0.000,0.693895405929275,0.306104594070725
1349,32,H,NHB,0.182903957000,0.000372522000,0.002036708259953,-0.002036708259953,-0.000575443911881,NHB,-0.001,0.000,0.575443911881297,0.424556088118703
1350,32,H,NHB,0.182903957000,0.000016139000,0.000088237566123,-0.000088237566123,-0.000373476900907,NHB,-0.001,0.000,0.373476900907483,0.626523099092517
1351,32,H,NHB,0.176514367000,0.000124243000,0.000703869051067,-0.000703869051067,-0.000276042201350,NHB,-0.001,0.000,0.276042201350059,0.723957798649941
1352,32,H,NHB,0.176514367000,0.000406004000,0.002300118720648,-0.002300118720648,-0.000543284647360,NHB,-0.001,0.000,0.543284647359666,0.456715352640334
1353,32,H,NHB,0.176514367000,0.000408002000,0.002311437912586,-0.002311437912586,-0.000697237037660,NHB,-0.001,0.000,0.697237037660164,0.302762962339836
1354,32,H,NHB,0.176514367000,0.000161494000,0.000914905697166,-0.000914905697166,-0.000596847001733,NHB,-0.001,0.000,0.596847001732848,0.403152998267152
1355,32,H,NHB,0.176514367000,0.000382208000,0.002165308164406,-0.002165308164406,-0.000364249134163,NHB,-0.001,0.000,0.364249134163372,0.635750865836628
1356,32,H,NHB,0.176514367000,0.000396712000,0.002247477113294,-0.002247477113294,-0.000765463710678,NHB,-0.001,0.000,0.765463710677911,0.234536289322089
1357,32,H,NHB,0.176514367000,0.000373690000,0.002117051469244,-0.002117051469244,-0.000749706795709,NHB,-0.001,0.000,0.749706795708835,0.250293204291165
1358,32,H,NHB,0.178345189000,0.000385153000,0.002159592878056,-0.002159592878056,-0.000701904884950,NHB,-0.001,0.000,0.701904884950285,0.298095115049715
1359,32,H,NHB,0.178345189000,0.000245387000,0.001375910398121,-0.001375910398121,-0.000439171073758,NHB,-0.001,0.000,0.439171073757509,0.560828926242491
1360,32,H,NHB,0.178345189000,0.000414861000,0.002326168719920,-0.002326168719920,-0.000802730750310,NHB,-0.001,0.000,0.802730750309764,0.197269249690236
1361,32,H,NHB,0.178345189000,0.000382064000,0.002142272534192,-0.002142272534192,-0.000408512666875,NHB,-0.001,0.000,0.408512666875389,0.591487333124611
1362,32,H,NHB,0.178345189000,0.000420933000,0.002360215054638,-0.002360215054638,-0.000586558537399,NHB,-0.001,0.000,0.586558537398931,0.413441462601069
1363,32,H,NHB,0.178345189000,0.000261714000,0.001467457583058,-0.001467457583058,-0.000732941296668,NHB,-0.001,0.000,0.732941296667698,0.267058703332302
1364,32,H,NHB,0.178345189000,0.000163836000,0.000918645470162,-0.000918645470162,-0.000385798447412,NHB,-0.001,0.000,0.385798447411769,0.614201552588231
1365,32,H,NHB,0.178345189000,0.000159163000,0.000892443473763,-0.000892443473763,-0.000517280037787,NHB,-0.001,0.000,0.517280037787463,0.482719962212537
1366,33,H,NHB,0.070423299000,0.000133749000,0.001899215201492,-0.001899215201492,0.000010428074689,NHB,0.000,0.001,0.989571925310682,0.010428074689318
1367,33,H,NHB,0.070423299000,0.000077974000,0.001107218791326,-0.001107218791326,-0.000421573251031,NHB,-0.001,0.000,0.421573251031394,0.578426748968606
1368,33,H,NHB,0.070423299000,0.000013768000,0.000195503479608,-0.000195503479608,-0.000247456135063,NHB,-0.001,0.000,0.247456135063072,0.752543864936928
1369,33,H,NHB,0.180161591000,0.000359484000,0.001995342059340,-0.001995342059340,-0.000501639554400,NHB,-0.001,0.000,0.501639554400199,0.498360445599801
1370,33,H,NHB,0.180161591000,0.000189710000,0.001052999137868,-0.001052999137868,-0.000295502559051,NHB,-0.001,0.000,0.295502559050844,0.704497440949156
1371,33,H,NHB,0.151059761000,0.000043942000,0.000290891496909,-0.000290891496909,-0.000216159676791,NHB,-0.001,0.000,0.216159676791016,0.783840323208984
1372,33,H,NHB,0.151059761000,0.000010171000,0.000067330968437,-0.000067330968437,-0.000235004021369,NHB,-0.001,0.000,0.235004021369366,0.764995978630634
1373,33,H,NHB,0.151059761000,0.000203558000,0.001347532914473,-0.001347532914473,-0.000296940549721,NHB,-0.001,0.000,0.296940549721029,0.703059450278971
1374,33,H,NHB,0.151059761000,0.000091344000,0.000604687836094,-0.000604687836094,-0.000387686798057,NHB,-0.001,0.000,0.387686798057267,0.612313201942733
1375,33,H,NHB,0.151059761000,0.000282726000,0.001871616889424,-0.001871616889424,-0.000506999379936,NHB,-0.001,0.000,0.506999379935956,0.493000620064044
1376,33,H,NHB,0.151059761000,0.000013906000,0.000092056282282,-0.000092056282282,-0.000321392863949,NHB,-0.001,0.000,0.321392863949183,0.678607136050817
1377,33,H,NHB,0.151059761000,0.000209616000,0.001387636248147,-0.001387636248147,-0.000435727776770,NHB,-0.001,0.000,0.435727776769719,0.564272223230281
1378,33,H,NHB,0.151059761000,0.000259491000,0.001717803591653,-0.001717803591653,0.000084237783296,NHB,0.000,0.001,0.915762216704269,0.084237783295731
1379,33,H,NHB,0.151059761000,0.000298230000,0.001974251766491,-0.001974251766491,-0.000169773662101,NHB,-0.001,0.000,0.169773662101475,0.830226337898526
1380,33,H,NHB,0.151059761000,0.000172253000,0.001140297051046,-0.001140297051046,0.000163384961039,NHB,0.000,0.001,0.836615038960789,0.163384961039211
1381,33,H,NHB,0.151059761000,0.000287334000,0.001902121373011,-0.001902121373011,-0.000103906713996,NHB,-0.001,0.000,0.103906713995739,0.896093286004261
1382,33,H,NHB,0.182903957000,0.000365612000,0.001998928869538,-0.001998928869538,-0.000538462090579,NHB,-0.001,0.000,0.538462090579456,0.461537909420544
1383,33,H,NHB,0.182903957000,0.000368701000,0.002015817514544,-0.002015817514544,-0.000457942272529,NHB,-0.001,0.000,0.457942272529103,0.542057727470897
1384,33,H,NHB,0.182903957000,0.000284805000,0.001557128695690,-0.001557128695690,-0.000049307894350,NHB,-0.001,0.000,0.049307894349969,0.950692105650031
1385,33,H,NHB,0.182903957000,0.000363625000,0.001988065244537,-0.001988065244537,-0.000287114228777,NHB,-0.001,0.000,0.287114228776746,0.712885771223254
1386,33,H,NHB,0.182903957000,0.000050301000,0.000275013186292,-0.000275013186292,-0.000032697717612,NHB,-0.001,0.000,0.032697717612089,0.967302282387911
1387,33,H,NHB,0.182903957000,0.000117724000,0.000643638344030,-0.000643638344030,-0.000348210629539,NHB,-0.001,0.000,0.348210629539352,0.651789370460648
1388,33,H,NHB,0.182903957000,0.000364034000,0.001990301390800,-0.001990301390800,-0.000478395729653,NHB,-0.001,0.000,0.478395729652887,0.521604270347113
1389,33,H,NHB,0.182903957000,0.000006548000,0.000035800209615,-0.000035800209615,-0.000265383362911,NHB,-0.001,0.000,0.265383362910895,0.734616637089105
1390,33,H,NHB,0.176514367000,0.000025862000,0.000146514985944,-0.000146514985944,-0.000100456010932,NHB,-0.001,0.000,0.100456010931523,0.899543989068477
1391,33,H,NHB,0.176514367000,0.000000011000,0.000000062317874,-0.000000062317874,-0.000226219339375,NHB,-0.001,0.000,0.226219339374796,0.773780660625204
1392,33,H,NHB,0.176514367000,0.000347139000,0.001966633118312,-0.001966633118312,-0.000394748773885,NHB,-0.001,0.000,0.394748773884673,0.605251226115327
1393,33,H,NHB,0.176514367000,0.000000000000,0.000000000000000,-0.000000000000000,-0.000139539783803,NHB,-0.001,0.000,0.139539783802638,0.860460216197362
1394,33,H,NHB,0.176514367000,0.000009005000,0.000051015677381,-0.000051015677381,-0.000329530179710,NHB,-0.001,0.000,0.329530179709742,0.670469820290258
1395,33,H,NHB,0.176514367000,0.000356158000,0.002017728109350,-0.002017728109350,-0.000558564120352,NHB,-0.001,0.000,0.558564120351951,0.441435879648049
1396,33,H,NHB,0.176514367000,0.000249715000,0.001414700708187,-0.001414700708187,-0.000410584530033,NHB,-0.001,0.000,0.410584530032930,0.589415469967070
1397,33,H,NHB,0.176514367000,0.000169272000,0.000958970099017,-0.000958970099017,0.000102846432770,NHB,0.000,0.001,0.897153567230106,0.102846432769894
1398,33,H,NHB,0.176514367000,0.000350488000,0.001985606078173,-0.001985606078173,-0.000378837504751,NHB,-0.001,0.000,0.378837504751168,0.621162495248832
1399,33,H,NHB,0.176514367000,0.000313769000,0.001777583351048,-0.001777583351048,-0.000236989801796,NHB,-0.001,0.000,0.236989801796495,0.763010198203505
